mode_bin,cost_bin,capacity_bin,reliability_bin,lane_count,capacity,unit_cost,transit_days,reliability,source_count,confidence_count,segment_id,mode,allocation,allocated_value,utilization,weighted_cost,weighted_time,weighted_reliability,objective_score
truck,cost_10,cap_3,rel_5,29,1.1387449,0.2837643735374822,1.0,0.7602739507339977,2,1,truck|cost_10|cap_3|rel_5,truck,1.1387449,1.1387449,1.0,0.3231352331675028,1.1387449,0.8657580840011913,0.47263825989919045
truck,cost_10,cap_4,rel_1,33,4.5480615,0.27744290907634306,1.0,0.0,2,1,truck|cost_10|cap_4|rel_1,truck,4.5480615,4.5480615,1.0,1.2618274132181164,4.5480615,0.0,0.6264532528465048
truck,cost_10,cap_4,rel_2,18,2.5281035000000003,0.2771531509208118,1.0,0.0,2,1,truck|cost_10|cap_4|rel_2,truck,2.5281035000000003,2.5281035000000003,1.0,0.7006718508789326,2.5281035000000003,0.0,0.6258252332989409
truck,cost_10,cap_4,rel_3,22,2.911347,0.2732722389741555,1.0,0.0511983909136942,2,1,truck|cost_10|cap_4|rel_3,truck,2.911347,2.911347,1.0,0.7955903131206906,2.911347,0.14905628179141087,0.606132902086828
truck,cost_10,cap_4,rel_4,51,7.0906424,0.27409463519471666,1.0,0.39984018351982503,2,1,truck|cost_10|cap_4|rel_4,truck,7.0906424,7.0906424,1.0,1.9435070419241902,7.0906424,2.835123758489453,0.531096852206319
truck,cost_10,cap_4,rel_5,43,5.5794952,0.26347887810761966,1.0,0.7977939284171203,2,1,truck|cost_10|cap_4|rel_5,truck,5.5794952,5.5794952,1.0,1.470079135702849,5.5794952,4.451287394192466,0.42040461686375535
truck,cost_10,cap_5,rel_1,16,5.705947,0.273446667061603,1.0,0.0,2,1,truck|cost_10|cap_5|rel_1,truck,5.705947,5.705947,1.0,1.5602721895801523,5.705947,0.0,0.6177918293312578
truck,cost_10,cap_5,rel_2,38,14.103641,0.2921925732804738,1.0,5.887408947126129e-05,2,1,truck|cost_10|cap_5|rel_2,truck,14.103641,14.103641,1.0,4.120979156413995,14.103641,0.000830339022104549,0.6584085869377179
truck,cost_10,cap_5,rel_3,38,13.8994925,0.28559566656000807,1.0,0.12590420618184844,2,1,truck|cost_10|cap_5|rel_3,truck,13.8994925,13.8994925,1.0,3.9696348253833325,13.8994925,1.750004569543056,0.6163821858319273
truck,cost_10,cap_5,rel_4,46,16.587511,0.27688719698942366,1.0,0.41383786852145293,2,1,truck|cost_10|cap_5|rel_4,truck,16.587511,16.587511,1.0,4.592869425821232,16.587511,6.864540196316154,0.5340652280526669
truck,cost_10,cap_5,rel_5,56,18.776848,0.27507050551347983,1.0,0.7493273006371919,2,1,truck|cost_10|cap_5|rel_5,truck,18.776848,18.776848,1.0,5.164957071309773,18.776848,14.070004826314856,0.4562071850529556
truck,cost_10,cap_6,rel_1,40,31.801685,0.28048084461324285,1.0,0.0,2,1,truck|cost_10|cap_6|rel_1,truck,31.801685,31.801685,1.0,8.919763468924296,31.801685,0.0,0.6330376504380556
truck,cost_10,cap_6,rel_2,22,16.74885,0.27661193690426383,1.0,0.0,2,1,truck|cost_10|cap_6|rel_2,truck,16.74885,16.74885,1.0,4.63293183941898,16.74885,0.0,0.6246522102957245
truck,cost_10,cap_6,rel_3,3,2.08351,0.271313937077479,1.0,0.0637949096533324,1,1,truck|cost_10|cap_6|rel_3,truck,2.08351,2.08351,1.0,0.5652853010402982,2.08351,0.1329173322118146,0.5991130213710408
truck,cost_10,cap_6,rel_4,29,23.695793000000002,0.29229668702397854,1.0,0.39606470043806025,2,1,truck|cost_10|cap_6|rel_4,truck,23.695793000000002,23.695793000000002,1.0,6.926201790305982,23.695793000000002,9.385067156187286,0.5713797128437231
truck,cost_10,cap_6,rel_5,37,31.383462,0.2778144470182202,1.0,0.7454812177081772,2,1,truck|cost_10|cap_6|rel_5,truck,31.383462,31.383462,1.0,8.718779141047328,31.383462,23.395781467658306,0.46300181466140033
truck,cost_10,cap_7,rel_1,21,46.1239,0.2852911612114678,1.0,0.0,2,1,truck|cost_10|cap_7|rel_1,truck,46.1239,46.1239,1.0,13.15874099060162,46.1239,0.0,0.6434634928034506
truck,cost_10,cap_7,rel_2,27,52.263565,0.28258897157792146,1.0,8.586364348175555e-05,2,1,truck|cost_10|cap_7|rel_2,truck,52.263565,52.263565,1.0,14.769107084345851,52.263565,0.004487540112245557,0.6375878693495634
truck,cost_10,cap_7,rel_3,11,22.754675,0.27462909702635474,1.0,0.08508580473500685,2,1,truck|cost_10|cap_7|rel_3,truck,22.754675,22.754675,1.0,6.249095848378168,22.754675,1.9360998338585418,0.601607112117944
truck,cost_10,cap_7,rel_4,28,61.87992,0.2788218061818028,1.0,0.36334668490643107,2,1,truck|cost_10|cap_7|rel_4,truck,61.87992,61.87992,1.0,17.25347106078546,61.87992,22.483863794275162,0.549383334415353
truck,cost_10,cap_7,rel_5,45,82.43082,0.2608407634136157,1.0,0.847277670622264,1,1,truck|cost_10|cap_7|rel_5,truck,82.43082,82.43082,1.0,21.501318017610338,82.43082,69.84179315708313,0.4037837143023544
truck,cost_10,cap_8,rel_1,18,75.13875,0.2775875420009907,1.0,0.0,2,1,truck|cost_10|cap_8|rel_1,truck,75.13875,75.13875,1.0,20.85758092152694,75.13875,0.0,0.6267667291099546
truck,cost_10,cap_8,rel_2,24,118.51394,0.28081184993497627,1.0,0.0,2,1,truck|cost_10|cap_8|rel_2,truck,118.51394,118.51394,1.0,33.280118734482784,118.51394,0.0,0.6337550687692675
truck,cost_10,cap_8,rel_3,9,39.81388,0.2886757665320927,1.0,0.16439311382198377,1,1,truck|cost_10|cap_8|rel_3,truck,39.81388,39.81388,1.0,11.493302327616755,39.81388,6.545127706534803,0.614577459902439
truck,cost_10,cap_8,rel_4,11,54.89709,0.26848731582848495,1.0,0.42680096126835065,1,1,truck|cost_10|cap_8|rel_4,truck,54.89709,54.89709,1.0,14.739172340894763,54.89709,23.43013078283516,0.513003149471778
truck,cost_10,cap_8,rel_5,23,116.29907,0.25833345952508974,1.0,0.8272241379052108,1,1,truck|cost_10|cap_8|rel_5,truck,116.29907,116.29907,1.0,30.043941092650577,116.29907,96.20539791992776,0.402767928360912
truck,cost_10,cap_9,rel_1,17,234.63715000000002,0.2820421924782781,1.0,0.0,2,1,truck|cost_10|cap_9|rel_1,truck,234.63715000000002,234.63715000000002,1.0,66.17757622285461,234.63715000000002,0.0,0.6364217035218818
truck,cost_10,cap_9,rel_2,37,558.03365,0.27300670786551323,1.0,0.0,2,1,truck|cost_10|cap_9|rel_2,truck,558.03365,558.03365,1.0,152.34692966467605,558.03365,0.0,0.6168382652296078
truck,cost_10,cap_9,rel_3,6,103.71564000000001,0.28236125349176683,1.0,0.18025730500491102,1,1,truck|cost_10|cap_9|rel_3,truck,103.71564000000001,103.71564000000001,1.0,29.285278117100834,103.71564000000001,18.695501753259553,0.5973959739719347
truck,cost_10,cap_9,rel_4,17,329.01043999999996,0.26763051503429824,1.0,0.4348564374224221,2,1,truck|cost_10|cap_9|rel_4,truck,329.01043999999996,329.01043999999996,1.0,88.05323350886107,329.01043999999996,143.07230781318353,0.5093712109168864
truck,cost_10,cap_9,rel_5,12,128.299,0.2751373128518743,1.0,0.7496175130691624,1,1,truck|cost_10|cap_9|rel_5,truck,128.299,128.299,1.0,35.29984210158263,128.299,96.17517730926046,0.45628803836740695
truck,cost_10,cap_10,rel_1,4,347.5895,0.276552063208498,1.0,0.0,1,1,truck|cost_10|cap_10|rel_1,truck,347.5895,347.5895,1.0,96.12659337461021,347.5895,0.0,0.6245224405183842
truck,cost_10,cap_10,rel_2,17,1160.47165,0.27307972363270994,1.0,0.0,2,1,truck|cost_10|cap_10|rel_2,truck,1160.47165,1160.47165,1.0,316.9012774655949,1160.47165,0.0,0.6169965190292148
truck,cost_10,cap_10,rel_3,2,323.488,0.2835932090216638,1.0,0.1571866972997083,1,1,truck|cost_10|cap_10|rel_3,truck,323.488,323.488,1.0,91.73899999999998,323.488,50.84801033608804,0.6051494011669369
truck,cost_10,cap_10,rel_4,3,309.534,0.2756391866483165,1.0,0.4213686989503382,1,1,truck|cost_10|cap_10|rel_4,truck,309.534,309.534,1.0,85.3197,309.534,130.427938860894,0.5297009835941142
truck,cost_10,cap_10,rel_5,2,146.75150000000002,0.2887556175183964,1.0,0.8651059784738145,1,1,truck|cost_10|cap_10|rel_5,truck,146.75150000000002,146.75150000000002,1.0,42.37532000425096,146.75150000000002,126.95560000000002,0.4603579229824683
