mode_bin,cost_bin,capacity_bin,reliability_bin,lane_count,capacity,unit_cost,transit_days,reliability,source_count,confidence_count,segment_id,mode,allocation,allocated_value,utilization,weighted_cost,weighted_time,weighted_reliability,objective_score
truck,cost_10,cap_5,rel_3,35,15.15566,0.2780850227421389,1.0,0.11329868220144775,2,1,truck|cost_10|cap_5|rel_3,truck,15.15566,15.15566,1.0,4.214562055772125,15.15566,1.7171163058931935,0.6024874133564851
truck,cost_10,cap_5,rel_4,49,23.062525,0.28808924495824323,1.0,0.43032358947135824,2,1,truck|cost_10|cap_5|rel_4,truck,23.062525,23.062525,1.0,6.644065414080608,23.062525,9.924348540272936,0.552489407032517
truck,cost_10,cap_5,rel_5,48,23.187324,0.2775420723866354,1.0,0.7176563282138891,2,1,truck|cost_10|cap_5|rel_5,truck,23.187324,23.187324,1.0,6.435457956060369,23.187324,16.64052980294579,0.46474708808337833
truck,cost_10,cap_6,rel_1,37,47.963317,0.27820447258828634,1.0,0.0,2,1,truck|cost_10|cap_6|rel_1,truck,47.963317,47.963317,1.0,13.34360930956979,47.963317,0.0,0.6283477425459593
truck,cost_10,cap_6,rel_2,35,37.001292,0.2963607294676066,1.0,2.7746919905512005e-07,2,1,truck|cost_10|cap_6|rel_2,truck,37.001292,37.001292,1.0,10.965729888363917,37.001292,1.026671885524462e-05,0.6676206754993196
truck,cost_10,cap_6,rel_3,13,12.642122,0.2949702124487177,1.0,0.08762218030666115,1,1,truck|cost_10|cap_6|rel_3,truck,12.642122,12.642122,1.0,3.729049412142608,12.642122,1.1077302933428077,0.6448131048456307
truck,cost_10,cap_6,rel_4,23,26.411147,0.25930845371691336,1.0,0.38698012797259174,1,1,truck|cost_10|cap_6|rel_4,truck,26.411147,26.411147,1.0,6.848633689460095,26.411147,10.220589045962932,0.5000292156894351
truck,cost_10,cap_6,rel_5,44,53.270855,0.27017177879594745,1.0,0.826207944468194,2,1,truck|cost_10|cap_6|rel_5,truck,53.270855,53.270855,1.0,14.39228165333099,53.270855,44.012803609613215,0.42427546789305953
truck,cost_10,cap_7,rel_1,26,85.64479,0.28576855592527617,1.0,0.0,2,1,truck|cost_10|cap_7|rel_1,truck,85.64479,85.64479,1.0,24.474587960823534,85.64479,0.0,0.6447092764229481
truck,cost_10,cap_7,rel_2,23,65.59711,0.27678504131978454,1.0,0.0001007964510438,2,1,truck|cost_10|cap_7|rel_2,truck,65.59711,65.59711,1.0,18.15629880180845,65.59711,0.0066119558867297635,0.6252546567536708
truck,cost_10,cap_7,rel_3,12,40.548230000000004,0.2774446374153795,1.0,0.11950129683020888,1,1,truck|cost_10|cap_7|rel_3,truck,40.548230000000004,40.548230000000004,1.0,11.249888970185415,40.548230000000004,4.845566069169581,0.5997006276225468
truck,cost_10,cap_7,rel_4,24,63.67467,0.28280481426969367,1.0,0.3782569478343976,2,1,truck|cost_10|cap_7|rel_4,truck,63.67467,63.67467,1.0,18.007503223034035,63.67467,24.085386328562482,0.5528243186559425
truck,cost_10,cap_7,rel_5,28,69.34546,0.2601310215832856,1.0,0.7763073284463242,1,1,truck|cost_10|cap_7|rel_5,truck,69.34546,69.34546,1.0,18.03890535196287,69.34546,53.83338879248144,0.4138327262019004
truck,cost_10,cap_8,rel_1,20,133.63747,0.28138856480288477,1.0,0.0,2,1,truck|cost_10|cap_8|rel_1,truck,133.63747,133.63747,1.0,37.60405588718857,133.63747,0.0,0.6352351114862043
truck,cost_10,cap_8,rel_2,29,212.06187,0.2796829399477636,1.0,0.0,2,1,truck|cost_10|cap_8|rel_2,truck,212.06187,212.06187,1.0,59.31008725242045,212.06187,0.0,0.6315457498537074
truck,cost_10,cap_8,rel_3,10,61.29927,0.2888274078670066,1.0,0.1324406441950076,2,1,truck|cost_10|cap_8|rel_3,truck,61.29927,61.29927,1.0,17.704909258239763,61.29927,8.118514807483702,0.6213983074677341
truck,cost_10,cap_8,rel_4,11,78.21965,0.2733423330706936,1.0,0.45674076578215245,1,1,truck|cost_10|cap_8|rel_4,truck,78.21965,78.21965,1.0,21.38074162297308,78.21965,35.726102840211944,0.5146215604401241
truck,cost_10,cap_8,rel_5,26,169.66087,0.2614779459485393,1.0,0.8251648722252227,1,1,truck|cost_10|cap_8|rel_5,truck,169.66087,169.66087,1.0,44.36257579544215,169.66087,139.9981901151701,0.4057059245005493
truck,cost_10,cap_9,rel_1,19,450.94710000000003,0.27620112498770155,1.0,0.0,2,1,truck|cost_10|cap_9|rel_1,truck,450.94710000000003,450.94710000000003,1.0,124.55209632994156,450.94710000000003,0.0,0.6240143900200739
truck,cost_10,cap_9,rel_2,43,1193.8756,0.2745792365638344,1.0,0.0,2,1,truck|cost_10|cap_9|rel_2,truck,1193.8756,1193.8756,1.0,327.81345080018974,1193.8756,0.0,0.6205061549558157
truck,cost_10,cap_9,rel_3,4,85.4544,0.27388993984367926,1.0,0.1846509256499533,1,1,truck|cost_10|cap_9|rel_3,truck,85.4544,85.4544,1.0,23.405100475377708,85.4544,15.779234060861372,0.5772898436710961
truck,cost_10,cap_9,rel_4,13,291.96,0.2678314433305165,1.0,0.40938690585889315,2,1,truck|cost_10|cap_9|rel_4,truck,291.96,291.96,1.0,78.1960681947776,291.96,119.52460103456244,0.5134016874969447
truck,cost_10,cap_9,rel_5,4,56.2774,0.29204929158650395,1.0,0.8437916463802522,1,1,truck|cost_10|cap_9|rel_5,truck,56.2774,56.2774,1.0,16.435774802330318,56.2774,47.4864,0.46762438177081894
truck,cost_10,cap_10,rel_1,5,758.6193000000001,0.28297528045190296,1.0,0.0,1,1,truck|cost_10|cap_10|rel_1,truck,758.6193000000001,758.6193000000001,1.0,214.67050917372632,758.6193000000001,0.0,0.6386672658779472
truck,cost_10,cap_10,rel_2,17,2320.9433,0.27307972363270994,1.0,0.0,2,1,truck|cost_10|cap_10|rel_2,truck,2320.9433,2320.9433,1.0,633.8025549311898,2320.9433,0.0,0.6172626249035227
truck,cost_10,cap_10,rel_3,2,323.488,0.2835932090216638,1.0,0.1571866972997083,1,1,truck|cost_10|cap_10|rel_3,truck,323.488,323.488,1.0,91.73899999999998,323.488,50.84801033608804,0.6044846109086367
truck,cost_10,cap_10,rel_4,3,309.534,0.2756391866483165,1.0,0.4213686989503382,1,1,truck|cost_10|cap_10|rel_4,truck,309.534,309.534,1.0,85.3197,309.534,130.427938860894,0.5275827616465044
truck,cost_10,cap_10,rel_5,2,146.75150000000002,0.2887556175183964,1.0,0.8651059784738145,1,1,truck|cost_10|cap_10|rel_5,truck,146.75150000000002,146.75150000000002,1.0,42.37532000425096,146.75150000000002,126.95560000000002,0.4556836099012061
